trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
21824.151440256	11176.303450752	1.0	1.647533	60	60	5800.0
6319.752265728001	4002.568884864	1.0	59.111554	60	60	2200.0
-21402.369736704	-16688.522302848	1.0	1.580015	60	60	5900.0
14561.082188928	-6938.714014848	1.0	1.091044	60	60	3900.0
19070.998379136	-18990.708206976	1.0	1.067785	60	60	6800.0
-21679.54544448	-20916.33014592	1.0	0.217434	60	60	7200.0
-22917.04246656	9647.560226304	1.0	0.959057	60	60	6600.0
-17319.715066368	5588.764080768	1.0	24.095558	60	60	5600.0
-6518.908585728001	-4475.81097216	1.0	1.622466	60	60	2200.0
-17830.723629312	16063.448265216	1.0	1.36806	60	60	5200.0
10380.875522688	23618.792089728	1.0	0.408116	60	60	7200.0
-4390.776453888	-31.799028096	1.0	39.232548	60	60	1200.0
-4855.55982912	-3459.383097984	1.0	1.70132	60	60	1700.0
-14750.083548288	-4441.219732224	1.0	0.531016	60	60	4200.0
779.949257472	-13894.789632768	1.0	0.695351	60	60	3900.0
-19704.714594048	-18723.65527296	1.0	50.818227	60	60	6100.0
4450.983622272	-21941.17649856	1.0	1.847613	60	60	5600.0
-1134.252776448	9403.392163968	1.0	1.321127	60	60	1900.0
-11949.416214912	-19556.461824768	1.0	0.453477	60	60	4900.0
1226.978349696	8428.617331200001	1.0	0.398312	60	60	2700.0
-4868.751621888	-16512.752969856	1.0	2.147823	60	60	3400.0
-5440.686729984	7487.104420224	1.0	1.965806	60	60	2100.0
4056.559157376	-5649.840294912001	1.0	1.136335	60	60	2200.0
16487.484659711998	11949.215046912	1.0	44.107489	60	60	5000.0
5854.357339776	-19914.968950272	1.0	0.466076	60	60	4900.0
2120.064490368	-16668.80462016	1.0	0.945415	60	60	4800.0
11043.458540928	6895.475769600001	1.0	1.478571	60	60	3400.0
-2152.774407168	14062.171064832	1.0	1.538143	60	60	4100.0
17940.49215552	-13724.627254272002	1.0	1.285004	60	60	5400.0
9536.07131136	20288.159730432	1.0	1.632415	60	60	5700.0
-17193.127286016	5285.695637376	1.0	1.504118	60	60	3700.0
-13427.6823648	-21038.765818752	1.0	1.870275	60	60	6500.0
21162.799570176	-13854.507752448	1.0	2.245373	60	60	4900.0
8388.427183488	9935.166092544	1.0	0.964076	60	60	3900.0
21369.019300992	-17531.852355072002	1.0	1.35568	60	60	6100.0
-5002.394766336	18830.304890496	1.0	25.518689	60	60	5600.0
11116.867158144	-8082.772524288	1.0	1.522809	60	60	4200.0
7177.551929856	-7751.015914752001	1.0	1.105392	60	60	2900.0
-20288.900028672	-3692.264830848	1.0	1.572971	60	60	5300.0
13963.886817408002	-4999.502775168	1.0	1.667414	60	60	4500.0
-2204.587237248	18134.424544896003	1.0	2.250831	60	60	4400.0
-23458.927903488	-6088.72771584	1.0	2.015172	60	60	7100.0
-10352.237246208	23143.287264768	1.0	0.672309	60	60	7200.0
-20431.589295744	22117.855110912	1.0	1.415694	60	60	7200.0
17325.98024256	-13422.606493824	1.0	2.232753	60	60	5100.0
-20350.835632512	2539.419303168	1.0	1.100203	60	60	4500.0
-9606.945211776	4864.214881152	1.0	38.611702	60	60	3300.0
-777.213372672	6531.736666752001	1.0	1.148435	60	60	1900.0
19788.254031744003	12148.887966336	1.0	1.201696	60	60	7100.0
2461.301745408	23169.487385088003	1.0	0.734725	60	60	6000.0
-19254.090227328	23214.405785472	1.0	0.239883	60	60	6100.0
-18721.236428928	10475.3407968	1.0	38.541768	60	60	6400.0
-16451.465931648	-19906.328382336	1.0	0.715857	60	60	6600.0
12593.509479936	-7941.559025664001	1.0	1.132813	60	60	4600.0
4708.604191104	15384.15381888	1.0	1.507415	60	60	4900.0
-21185.513851392003	-761.720217984	1.0	20.932716	60	60	5400.0
621.004006656	-4208.06441088	1.0	0.979547	60	60	1300.0
18152.017893504	-12251.745969408	1.0	0.696877	60	60	6700.0
-6245.867282688	-7272.949014144	1.0	0.225176	60	60	2000.0
-9715.61777472	-8795.216238336	1.0	1.109051	60	60	2600.0
-1765.2137944320002	13839.019425792	1.0	0.459757	60	60	3800.0
-6750.895523327999	-8978.425568640001	1.0	1.303627	60	60	3200.0
-2098.99495872	7416.43651584	1.0	0.461164	60	60	2300.0
10954.365257088	8285.918408064	1.0	1.767564	60	60	3200.0
6610.906735488001	3111.568454016	1.0	56.1993	60	60	1900.0
3946.938690816	-1021.669507584	1.0	0.754753	60	60	1300.0
-2745.898138368	6800.6644865279995	1.0	17.730136	60	60	1900.0
11735.882015616	-18918.545222016	1.0	31.873868	60	60	6800.0
-16428.397594752	-7667.579475072001	1.0	1.396689	60	60	5800.0
-6091.463600640001	-14491.312298496	1.0	47.366552	60	60	4700.0
14612.1193152	-19655.822723328	1.0	44.884233	60	60	6700.0
413.50484736	-4176.0062784	1.0	1.098744	60	60	1300.0
-7431.163622784001	-11263.817968128	1.0	1.296653	60	60	2700.0
19583.635598208	-12621.270663936	1.0	1.2563	60	60	7200.0
-15332.691825792	4119.130452096	1.0	52.106971	60	60	4300.0
-10241.120089728	-19814.616695808	1.0	48.380548	60	60	5700.0
-2524.233533184	-142.47522432	1.0	0.764162	60	60	1200.0
7438.516715520001	12044.530054656	1.0	0.394193	60	60	3700.0
11135.786606208	19699.415024256	1.0	0.75532	60	60	5500.0
10099.613690496	174.084349824	1.0	1.429573	60	60	2900.0
-18580.65701184	5302.090024704	1.0	0.93561	60	60	6200.0
16950.129216768	3047.34114432	1.0	0.96355	60	60	4600.0
22002.338007936	-2284.3962155520003	1.0	14.920174	60	60	5500.0
-11600.516873088	-6269.505327360001	1.0	1.13528	60	60	4100.0
-15351.519541248	-1167.694944768	1.0	2.149459	60	60	4700.0
