trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10325.40626304	10866.543355008002	1.0	1.10388	60	60	3900.0
-9137.073090816	7536.176537472	1.0	1.007488	60	60	3600.0
10999.40757696	10927.540711296	1.0	1.895643	60	60	3800.0
-9968.569636608	-3210.2244599040005	1.0	0.878332	60	60	2900.0
11173.583659392	9128.467928448	1.0	1.537692	60	60	4300.0
-10876.271839488	12655.65590784	1.0	1.416346	60	60	3800.0
-13213.995277824	12103.681493376	1.0	1.576104	60	60	5200.0
9697.710604032	4692.085884288	1.0	1.300454	60	60	2600.0
-8549.916807168	-11016.75630528	1.0	1.560455	60	60	2700.0
-7445.966368896	7267.676803200001	1.0	19.998146	60	60	2200.0
-2234.242619136	-542.57423616	1.0	30.458468	60	60	1200.0
-13970.415926016	12160.91942208	1.0	19.826345	60	60	4300.0
-6164.600238720001	11165.533720704	1.0	0.203574	60	60	2900.0
6557.801602176	-10049.286284928	1.0	0.350011	60	60	3300.0
8263.263672576	-14537.780497152	1.0	1.485198	60	60	5300.0
5788.932678144	11233.483443072	1.0	1.049643	60	60	3700.0
-13728.740737536002	-10106.006004864	1.0	1.589272	60	60	5400.0
7129.0945820160005	2801.214510336	1.0	0.300595	60	60	2400.0
3878.002440576001	-9755.841718656	1.0	54.2436	60	60	3300.0
15844.254003072	5638.550746752	1.0	0.824873	60	60	5200.0
-14624.329408128	7992.357969024	1.0	1.925879	60	60	3700.0
731.0589960960001	7325.869072896	1.0	1.034495	60	60	1900.0
3445.4590536960004	-6996.561884928001	1.0	49.98877	60	60	2200.0
11198.58803712	4675.759089408	1.0	1.688955	60	60	2600.0
-6840.904523904	9947.817145728	1.0	48.74284	60	60	2900.0
-13700.145913344	9600.430587264	1.0	0.865079	60	60	3800.0
10887.154223616	11223.193297536	1.0	0.586182	60	60	3400.0
-8475.830656128	-6096.751905024001	1.0	1.464045	60	60	2200.0
-2562.766056576	120.052234368	1.0	0.501087	60	60	1200.0
9225.521027712	-13475.983606272	1.0	1.442242	60	60	3700.0
-1097.6080135680002	-8881.877803392	1.0	1.116195	60	60	2100.0
13118.686707456	-5538.916259712	1.0	2.154476	60	60	3900.0
15907.269476736	1018.177231104	1.0	24.097469	60	60	4300.0
2825.25971904	1791.9321235200002	1.0	1.424331	60	60	1200.0
-6412.807754496001	-4208.545604736	1.0	16.127178	60	60	2000.0
12361.313327616	5653.730079360001	1.0	1.000221	60	60	3700.0
12453.673579776	-8125.809601536001	1.0	4.656529	60	60	4700.0
-1066.113151488	4682.344525056	1.0	0.780678	60	60	1200.0
11616.375348864	-5269.882223232	1.0	57.602708	60	60	2800.0
-2619.7094753280003	-7238.785859712	1.0	1.63201	60	60	1700.0
6315.764311296	-3768.699014784	1.0	2.195852	60	60	1600.0
-10788.17313024	6156.8673408	1.0	1.808275	60	60	3400.0
899.55892224	-9150.074980992	1.0	1.311016	60	60	2300.0
-12610.957987584	-9274.992262272	1.0	2.164117	60	60	4700.0
8732.49366528	-6780.830931072001	1.0	0.547932	60	60	3300.0
-2253.282768	7160.523460992	1.0	1.393422	60	60	1600.0
-7136.12097792	3668.850484992	1.0	1.809707	60	60	1700.0
14503.960132992	13233.339592704	1.0	43.416718	60	60	5600.0
5080.608884736001	537.28754112	1.0	32.454086	60	60	1500.0
-4445.941547519999	-10515.159186048	1.0	1.482769	60	60	3000.0
10742.067033984	-11129.548788864002	1.0	0.200216	60	60	4200.0
7150.33953216	14109.87523968	1.0	11.380345	60	60	4300.0
-12608.685593856	5056.066388736001	1.0	37.517176	60	60	3700.0
14825.334864384	9072.224574336	1.0	1.373784	60	60	4600.0
15620.141585664	-14415.460697088	1.0	0.524736	60	60	6400.0
-6710.814811008001	7531.016980608	1.0	1.079843	60	60	2200.0
8880.852651264	9686.734877952	1.0	1.254881	60	60	3000.0
-13165.732660608	14154.466943232	1.0	1.659942	60	60	6000.0
-14439.093913728	11414.346349824	1.0	1.100591	60	60	5300.0
13963.344468480002	-13379.02384896	1.0	0.365284	60	60	3900.0
-13853.857577472	8051.969680128001	1.0	1.055703	60	60	4200.0
5942.407768704001	-15664.910317056	1.0	2.104967	60	60	3600.0
-14929.470686592	-4237.658637696	1.0	1.710499	60	60	4000.0
4309.092589824	-4663.91109888	1.0	0.459561	60	60	1900.0
-15413.867137152	4604.766097536	1.0	1.299987	60	60	5000.0
-6647.471031168	-9617.967608832	1.0	2.087182	60	60	3700.0
8137.894165632	12331.8398016	1.0	0.229924	60	60	3900.0
14214.864014207998	8236.3811904	1.0	1.49497	60	60	4400.0
3397.489337088	9189.69220224	1.0	1.088622	60	60	2700.0
-5173.004542464	-6505.703918208	1.0	2.196463	60	60	2600.0
13954.930818048	-5713.204996224001	1.0	19.505417	60	60	3200.0
8325.725531904	716.000364288	1.0	0.868781	60	60	2000.0
4795.06458816	-13239.334399103998	1.0	52.146018	60	60	3900.0
4685.1801891840005	4812.3779109120005	1.0	12.49177	60	60	1800.0
7407.906992640001	-649.156261248	1.0	0.616644	60	60	2100.0
1291.992628608	1821.6969408	1.0	1.177512	60	60	1200.0
671.307272064	-2366.5757575680004	1.0	0.221648	60	60	1200.0
-2539.974526848	4910.317758720001	1.0	0.688285	60	60	1600.0
6550.598178432	-779.71107456	1.0	1.282663	60	60	1600.0
9954.048525696	-14787.745416576	1.0	1.403579	60	60	5300.0
-985.86804096	-15648.540069888	1.0	1.360575	60	60	4200.0
4631.606736768	13319.392825728	1.0	1.631458	60	60	3900.0
10427.099101056	-11930.683450752	1.0	1.030861	60	60	3800.0
2688.560430336	-16062.753028608	1.0	0.558272	60	60	4400.0
-8375.381841024	14065.61827968	1.0	0.430407	60	60	4700.0
-7615.637897472	-9132.423696	1.0	1.346032	60	60	3200.0
