trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-14871.91571712	6840.001681920001	1.0	1.534449	60	60	4800.0
1948.600152576	-2744.198671104	1.0	1.331883	60	60	1200.0
15774.871964544	-1134.92548224	1.0	0.62896	60	60	3600.0
6964.357302144	6451.95665664	1.0	1.073917	60	60	2000.0
-11951.859199104	-2177.847986688	1.0	1.009307	60	60	3800.0
9447.354614016	-12463.381142784	1.0	18.705709	60	60	4100.0
7197.763681152001	10807.950358656	1.0	0.329299	60	60	3900.0
-9333.860456448	-14142.05407296	1.0	1.851839	60	60	5100.0
-10105.083850752	7038.010539648001	1.0	7.250102	60	60	2900.0
5709.274978176	-148.392782208	1.0	0.428905	60	60	1300.0
13492.56306816	-15389.48074752	1.0	0.468695	60	60	4100.0
8617.36924224	-9716.59947456	1.0	2.126704	60	60	3200.0
-8787.505871232	-207.756654336	1.0	0.919266	60	60	2100.0
1743.819175296	16033.335829632	1.0	17.211117	60	60	3400.0
-6935.788227456001	12269.942822016	1.0	1.070804	60	60	3000.0
6823.834212096001	-11360.925785088	1.0	2.230575	60	60	4100.0
-13498.908711552	-8350.5239136	1.0	1.176791	60	60	3400.0
8316.70354944	3255.9797191680004	1.0	1.349547	60	60	2100.0
15046.791864192	-15696.50334912	1.0	1.146571	60	60	6000.0
4257.3988512	4625.114643072	1.0	44.180157	60	60	1400.0
13597.812556416	-5096.827853568	1.0	1.57655	60	60	3300.0
-7346.867793408001	-8377.610782464	1.0	1.927633	60	60	3300.0
9751.205198592	8275.892194944001	1.0	10.761986	60	60	3400.0
11451.861767808	-9920.79304128	1.0	2.165572	60	60	3700.0
12027.771955584	-4097.006800128	1.0	1.725367	60	60	3400.0
-10900.605120768	-10103.125279104	1.0	2.015485	60	60	4100.0
-15511.692721536	-5805.014852736001	1.0	1.420743	60	60	4900.0
-14906.278430208002	-15707.450107008	1.0	0.381641	60	60	4300.0
15576.435021312	13199.709131136	1.0	1.845424	60	60	4500.0
-15735.595924224002	15231.04083072	1.0	0.31943	60	60	4900.0
-13805.707614336	-11666.227997952	1.0	0.615724	60	60	5400.0
6669.462716927999	7922.256553728	1.0	0.503674	60	60	2500.0
2772.959257728	-9105.449481216	1.0	1.218261	60	60	2300.0
-78.127213824	5651.599307904	1.0	0.332473	60	60	1200.0
12669.652372608	-10809.558093312	1.0	17.747312	60	60	4900.0
-4563.956352384	7370.998297344	1.0	1.125331	60	60	2300.0
4633.436560896001	12603.567879936	1.0	1.452846	60	60	2700.0
-13336.884785664	-9269.620272	1.0	2.859625	60	60	3600.0
-4892.000205312	6988.611725568	1.0	43.490568	60	60	2500.0
5545.303746048001	-15803.997872256	1.0	1.080891	60	60	3400.0
8783.604821376	10438.158513024	1.0	2.041656	60	60	3300.0
6369.254077824	6490.37974464	1.0	0.242788	60	60	2600.0
4422.38879808	10880.279106048	1.0	42.774434	60	60	2600.0
4413.160819584001	3513.300950016	1.0	52.51505	60	60	1200.0
-6994.400535936	-8489.01601152	1.0	1.646104	60	60	2300.0
9930.313920384	380.386157184	1.0	1.514324	60	60	2900.0
4885.820324352	1261.865708928	1.0	0.860454	60	60	1200.0
-6147.159777792001	2214.785650176	1.0	1.150299	60	60	1600.0
-8632.686978432	6254.783048448	1.0	0.886978	60	60	3200.0
7066.763079552	1554.6343507200002	1.0	0.307392	60	60	1700.0
-8017.587654912	-5105.215754496	1.0	0.632628	60	60	2500.0
10310.634094464	-16002.457346304	1.0	0.524617	60	60	5400.0
-10951.124038272	11849.083272576	1.0	1.041984	60	60	4800.0
-11726.781175296	-13201.411817088	1.0	0.805994	60	60	5600.0
14325.96990528	7053.3218384639995	1.0	0.523132	60	60	4200.0
11140.979959296	11035.897842816	1.0	29.339889	60	60	3900.0
-15434.265572352	5269.336655616001	1.0	1.668562	60	60	5200.0
4528.177416576	-2049.568785792	1.0	1.839236	60	60	1200.0
1082.776299264	-408.340462464	1.0	10.867354	60	60	1200.0
-6917.742653183999	3326.029635456	1.0	1.723163	60	60	2400.0
-12821.342700672	13408.981787520002	1.0	1.070977	60	60	3900.0
6369.144642432	-6628.741485696	1.0	1.234913	60	60	2400.0
-15763.952565504	-12031.108125696	1.0	1.603345	60	60	4400.0
-6809.570596224	12952.307896703998	1.0	0.74032	60	60	3100.0
5979.184497792	-1338.2516125440002	1.0	1.479452	60	60	1600.0
1288.1189376	10569.14141184	1.0	44.881443	60	60	2800.0
15099.071404032	276.636577536	1.0	17.325362	60	60	4400.0
-1184.576963328	-5291.230171392001	1.0	0.778446	60	60	1200.0
13166.762640768002	11239.981974144	1.0	1.417038	60	60	3900.0
12426.237483264002	-13272.021785088002	1.0	0.722195	60	60	4100.0
-11296.74192768	-12942.001657727998	1.0	20.24937	60	60	3400.0
-323.296288128	480.43746432000006	1.0	2.062656	60	60	1200.0
10435.993945344	14536.633034880002	1.0	0.841278	60	60	5300.0
10439.088713856	12648.66330816	1.0	0.229345	60	60	3400.0
-15936.224793984	-8278.03905984	1.0	12.046217	60	60	5200.0
1126.10627712	8039.210800896	1.0	2.19255	60	60	2400.0
5635.613693952	13199.021941248	1.0	1.634491	60	60	3200.0
15466.19012928	12052.198578816002	1.0	0.75596	60	60	6100.0
15525.734247936	14615.228567808	1.0	0.662639	60	60	6200.0
-15758.805883392	-15961.213078272	1.0	2.183178	60	60	5600.0
12466.738234368	14001.220379519998	1.0	1.864532	60	60	6000.0
10932.315634944	752.58558144	1.0	1.907941	60	60	3200.0
10660.679289216	1926.085430016	1.0	49.287011	60	60	3400.0
-5151.981681792	-14299.789097088	1.0	0.739112	60	60	3700.0
-9884.471756544	6778.29138624	1.0	1.052683	60	60	3500.0
-2508.325167744	7970.512733568	1.0	0.497691	60	60	2400.0
