trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-11310.760923264	-911.376335232	1.0	1.912318	60	60	3500.0
-755.28123264	-8640.368377344	1.0	1.307297	60	60	2500.0
-8512.691071104	-8487.995687424	1.0	48.099781	60	60	3600.0
-4431.5926364160005	-11955.660469632	1.0	0.46149	60	60	3000.0
5358.07749312	8652.720092544001	1.0	0.282257	60	60	3000.0
15926.555855232	5503.261243392	1.0	1.521364	60	60	3900.0
11194.87045248	-1379.09515392	1.0	0.94816	60	60	3000.0
-13490.66404224	2498.971660416	1.0	18.888307	60	60	4100.0
3042.93958848	2555.99232768	1.0	1.121126	60	60	1200.0
-15585.463441152	-13578.48594432	1.0	45.935884	60	60	6400.0
7272.85889088	-15338.200610304	1.0	1.689894	60	60	5000.0
8775.62408448	15927.70975488	1.0	25.59935	60	60	5000.0
-13333.051328256	-11654.307586944	1.0	0.829782	60	60	4700.0
10363.433452416	-13886.9489088	1.0	0.760905	60	60	3400.0
-4155.931321344	16066.776388608	1.0	0.460657	60	60	4700.0
-13916.369326464	7974.574717824	1.0	1.502093	60	60	3400.0
8164.873208448001	6110.489265408	1.0	18.564055	60	60	2700.0
4164.324050304001	-10155.171464064	1.0	2.172197	60	60	3200.0
-2633.907108096	5846.830437888	1.0	44.707203	60	60	1600.0
-13062.350011391998	13684.898988288	1.0	1.794785	60	60	3700.0
-14038.035732864	-109.58023296	1.0	0.360266	60	60	3200.0
560.42186112	7881.150689280001	1.0	1.252248	60	60	2200.0
13848.950687616	11652.22992384	1.0	0.432948	60	60	3900.0
-8197.237116288	-10576.85821632	1.0	1.961162	60	60	3700.0
12675.21748416	-4650.938176896	1.0	5.821336	60	60	3400.0
3755.357553024	-10432.139566464	1.0	7.753819	60	60	3500.0
12327.299842176	709.16548032	1.0	30.196178	60	60	2900.0
12873.591662976	10522.085802624	1.0	0.758998	60	60	4000.0
-3443.672681856	724.933832832	1.0	1.690041	60	60	1200.0
14901.453616896002	14048.168162688	1.0	0.942679	60	60	4300.0
14125.947758208	1232.376089472	1.0	1.336958	60	60	4200.0
-8209.196151552002	3120.0271660800004	1.0	0.801126	60	60	2400.0
-6278.004273024	-9203.429562624	1.0	1.444681	60	60	3500.0
12863.544528384	14122.632509568	1.0	1.500895	60	60	5300.0
-15183.077551488	1073.994109056	1.0	0.95967	60	60	3000.0
-5041.741617792	-13198.02092928	1.0	1.049144	60	60	3800.0
313.406869248	9311.957284608	1.0	18.515162	60	60	2700.0
11372.049570816002	-3082.9752391680004	1.0	0.441988	60	60	3500.0
3264.734550528	-15201.623631744	1.0	1.811556	60	60	3600.0
-6592.318812288	-2510.35133184	1.0	1.500483	60	60	1600.0
-6655.284396288001	54.408701952	1.0	1.963517	60	60	1600.0
-10297.949245056	15990.057350784	1.0	1.133827	60	60	5900.0
10069.932559104	-6447.642005376	1.0	1.765472	60	60	3000.0
-13335.37843968	-15327.916902144	1.0	2.171732	60	60	4600.0
5391.931653504001	1922.680058112	1.0	1.948402	60	60	1400.0
-10999.832443776	-7945.030380672	1.0	2.183153	60	60	3200.0
15708.929094144	12730.475919744002	1.0	1.77813	60	60	4000.0
-11145.62452608	1785.337031808	1.0	0.743157	60	60	2200.0
7557.023979648	15799.295369088002	1.0	1.267619	60	60	5200.0
-1239.19488	-15321.0755808	1.0	1.595874	60	60	4600.0
-13240.369207296	7778.180032128	1.0	0.383977	60	60	4600.0
-4654.69760448	-6065.364868992	1.0	1.098171	60	60	2300.0
-7459.425312768	2220.123844224	1.0	2.013277	60	60	2300.0
-10440.364923648	14452.852195584	1.0	13.458974	60	60	3500.0
-15611.383535616002	-5915.411023104	1.0	2.015511	60	60	5100.0
-4820.006201472001	-3497.316945408	1.0	0.216286	60	60	1900.0
-1205.300486016	9662.673575808	1.0	1.120587	60	60	2800.0
-11615.149028736	-14482.180880640002	1.0	0.367526	60	60	3800.0
-13619.380984704	11681.936804736	1.0	51.466806	60	60	5200.0
12770.45846208	-7444.41496128	1.0	1.747721	60	60	2900.0
11767.553905536	1600.148208384	1.0	1.639136	60	60	3300.0
-2785.40431488	-11957.622259968	1.0	8.843943	60	60	2800.0
-170.540574336	-5060.471163264	1.0	1.549805	60	60	1200.0
-2892.219694848	-10947.652683264	1.0	1.090527	60	60	2200.0
-970.66778688	-5179.984267392	1.0	1.151553	60	60	1400.0
12242.347400448	-2948.06071296	1.0	0.86412	60	60	3500.0
-14275.811480832	14510.944685952	1.0	2.073659	60	60	5800.0
3203.180361216	-13450.805419392002	1.0	21.746156	60	60	3700.0
-9899.818460928002	-10706.328331776002	1.0	0.51305	60	60	3200.0
6014.919981312	-7869.183607296	1.0	0.619138	60	60	2400.0
-4179.894453504	-7522.357100544001	1.0	45.068224	60	60	2000.0
-65.38764672	-2716.107571584	1.0	0.335334	60	60	1200.0
8245.282472064	-3504.858331392	1.0	32.074851	60	60	2000.0
6991.613152128	-11044.383913728	1.0	0.768268	60	60	4100.0
-11391.430900608	13810.532427648	1.0	0.670253	60	60	3700.0
831.93428736	-5423.149708416	1.0	2.151535	60	60	1500.0
9387.67370112	-4075.6894295040006	1.0	29.436024	60	60	2000.0
-9163.525878144	13674.20167872	1.0	48.873984	60	60	3600.0
-11080.613465856	-7163.859631104	1.0	1.963342	60	60	2900.0
2597.721008256	15664.989174912	1.0	0.601297	60	60	5000.0
1914.568964352	-1906.8891747840005	1.0	1.339044	60	60	1200.0
-10663.185037824	15526.0255392	1.0	2.090516	60	60	5400.0
11209.026242304	-15648.430634496	1.0	7.60909	60	60	4500.0
-8911.126021248001	3513.915719424	1.0	12.968349	60	60	2600.0
-6270.828208128	-6262.503071616	1.0	2.002265	60	60	2800.0
