trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3352.186303488	-6746.5325917440005	1.0	1.351008	60	60	1900.0
-4893.759218304	-4998.0865524480005	1.0	0.380921	60	60	1900.0
-2839.653691776	754.983504	1.0	1.299896	60	60	1200.0
-3390.1410723840004	-1690.528967424	1.0	0.866504	60	60	1200.0
-3910.985945856	-1861.7148887040005	1.0	0.209761	60	60	1200.0
4615.487547264001	-3047.495641344	1.0	0.805008	60	60	1500.0
-7566.1698816	-3698.114796288	1.0	0.303599	60	60	2200.0
2330.672902272	-7353.491853312	1.0	1.082862	60	60	1700.0
-3575.008027008	-7818.687220608	1.0	1.434016	60	60	2000.0
4238.94772224	4756.824965376	1.0	0.245915	60	60	1600.0
1404.793158912	-6139.05994944	1.0	2.243427	60	60	1700.0
5055.0299712	-1355.272034688	1.0	0.898031	60	60	1200.0
3624.3231552	-171.903688704	1.0	0.28756	60	60	1200.0
4140.7149738240005	5888.81500416	1.0	1.709801	60	60	1400.0
2668.7333122560003	6524.266091904	1.0	1.158764	60	60	1800.0
-3977.973280512	-1704.580149888	1.0	2.142207	60	60	1200.0
-4465.919943936	-2346.135479424	1.0	1.694468	60	60	1500.0
-1298.367240192	-5647.86402048	1.0	1.934545	60	60	1600.0
391.12691904	-376.024834944	1.0	32.68629	60	60	1200.0
6196.890116736	-4906.485910656	1.0	42.352066	60	60	1700.0
2681.318382336	-5734.496617344001	1.0	1.860963	60	60	1900.0
2734.660089216	-6786.061299071999	1.0	0.679707	60	60	1600.0
-4332.244612608	-1976.6976894720003	1.0	1.864854	60	60	1200.0
-7197.597918720001	-4919.457223296	1.0	47.482617	60	60	2700.0
-1957.282563456	1463.3797178880002	1.0	1.5171	60	60	1200.0
4336.123131648	1883.025821952	1.0	1.323283	60	60	1200.0
6555.810843648	-1402.483750272	1.0	0.789066	60	60	1400.0
1066.912995456	-5222.670507648	1.0	0.595048	60	60	1600.0
-7574.826542976	-1997.8476883200003	1.0	1.935822	60	60	1800.0
2696.5138083839997	5959.452331008	1.0	1.1764	60	60	2100.0
-5151.774076416	-2901.33340992	1.0	1.37284	60	60	1200.0
-7965.457784064001	1285.804700928	1.0	1.981828	60	60	2200.0
5680.771886592001	6052.005704448	1.0	2.046056	60	60	2300.0
-4716.433649664	-4347.676612224001	1.0	1.99011	60	60	1900.0
-7255.13196672	6723.91165248	1.0	1.109698	60	60	2000.0
1669.440123648	4239.931031424	1.0	2.017916	60	60	1400.0
1573.92233856	-1490.205873024	1.0	1.108832	60	60	1200.0
-1067.979990528	-6024.270269952	1.0	25.155108	60	60	1900.0
-6860.997183744001	7961.028869376	1.0	0.364637	60	60	2800.0
6703.120537344	1980.8208288	1.0	57.60573	60	60	2000.0
-2516.473276416	-4333.696240896	1.0	14.692621	60	60	1300.0
-1966.056706944	-6103.953719424	1.0	1.346169	60	60	1800.0
3923.748043776	-3091.92801984	1.0	1.761305	60	60	1300.0
4779.957676032	2753.12892096	1.0	1.667033	60	60	1600.0
1641.231542016	-2477.274484608	1.0	0.450315	60	60	1200.0
3636.552560256	1035.722299392	1.0	13.176016	60	60	1200.0
-303.794257536	-3402.122638464	1.0	8.923986	60	60	1200.0
-1053.08229312	1263.91440384	1.0	0.264663	60	60	1200.0
-6055.868130048	1223.275249152	1.0	0.460976	60	60	1500.0
-1362.691110528	3186.864831744	1.0	1.903276	60	60	1200.0
-3074.6790708480003	2009.307826944	1.0	2.09642	60	60	1200.0
-4362.099553152	7788.399366528	1.0	2.184758	60	60	2800.0
4976.062679808	-5464.49536512	1.0	0.597891	60	60	2300.0
-3820.0596192	-3553.172447616	1.0	32.74868	60	60	1200.0
-5142.509083008	-1519.0276147200002	1.0	2.254878	60	60	1700.0
2573.68706496	-6334.147847808	1.0	52.994528	60	60	1700.0
-926.999846784	1774.67995584	1.0	1.812614	60	60	1200.0
-1050.00844608	-4169.016897408001	1.0	17.326198	60	60	1200.0
925.005869568	7726.056598656	1.0	0.88352	60	60	1700.0
-4564.77550848	5628.27025728	1.0	27.455873	60	60	1900.0
-6963.528489984	-6430.687566336	1.0	0.373574	60	60	3000.0
1654.210901376	-3033.87093504	1.0	1.323419	60	60	1200.0
-3410.7567690240003	1112.15326464	1.0	1.255564	60	60	1200.0
7120.474935552	1392.391554048	1.0	0.861698	60	60	2100.0
116.44891315200002	5185.299930624	1.0	1.429504	60	60	1500.0
4063.141374336	-4302.800054784	1.0	4.066271	60	60	1300.0
-2479.994275968	-6469.2458392319995	1.0	0.787583	60	60	1700.0
5546.837450880001	445.004537472	1.0	2.203976	60	60	1700.0
-4481.023637376	-6185.019595392	1.0	1.476171	60	60	1800.0
-5897.083813632	-2287.008180864	1.0	2.092237	60	60	1500.0
-346.728336768	-4481.657718912	1.0	1.808532	60	60	1300.0
-5974.406355456001	1802.357453952	1.0	0.568418	60	60	2000.0
4245.201633024	3776.349836160001	1.0	1.941737	60	60	1700.0
-6408.797269248	-3868.386610176	1.0	1.974425	60	60	2100.0
406.4478739199999	7747.895396736	1.0	41.641488	60	60	1700.0
-4257.0834197760005	2646.806000256	1.0	0.751962	60	60	1200.0
3884.65064064	7956.98297856	1.0	2.183274	60	60	2800.0
-3818.484071424	3330.2927877120005	1.0	0.93298	60	60	1600.0
5979.145873536	-6982.190443008	1.0	0.792528	60	60	2700.0
-7827.533784576	-4260.28762368	1.0	0.836628	60	60	2200.0
-7677.555798528	-5751.896844672001	1.0	0.887236	60	60	2800.0
-3927.0777765120006	1971.647568	1.0	2.062928	60	60	1200.0
-7022.332310400001	851.241587328	1.0	1.224288	60	60	1700.0
844.541888256	3634.265682432	1.0	0.697376	60	60	1200.0
4077.12013632	-2732.4037889280003	1.0	0.631087	60	60	1200.0
-7205.400018432	1147.449397248	1.0	28.318948	60	60	2000.0
6316.380690048	714.8014030080001	1.0	1.562607	60	60	1900.0
