trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-28317.881839104	11726.113297536	1.0	0.315306	60	60	7200.0
-3606.343564032	-8440.169202432	1.0	0.496215	60	60	2200.0
-22788.959605632	9470.253969792	1.0	0.944204	60	60	7200.0
31240.035332352	4751.325836928	1.0	0.572674	60	60	7200.0
-30405.667716864	-6094.120627584	1.0	1.267683	60	60	7200.0
-23810.827062528	-2096.05790592	1.0	1.449091	60	60	4600.0
-12491.26141824	-7503.70319424	1.0	0.206016	60	60	3900.0
30888.451604736	18357.099818112	1.0	0.459668	60	60	7200.0
297.31825728	2419.6438759680004	1.0	43.646025	60	60	1200.0
4989.270566016	-27548.024777856	1.0	1.453335	60	60	7200.0
17572.967875584	5970.917297664	1.0	36.506184	60	60	5100.0
27532.427015808	2428.601484672	1.0	37.059357	60	60	7200.0
29332.148364288	-8061.66275904	1.0	0.453057	60	60	7200.0
13981.905032832	-19381.712815872	1.0	1.108254	60	60	4800.0
17416.834148736	20318.017889664	1.0	0.619585	60	60	6900.0
-30807.408259584	29932.845668352	1.0	1.01151	60	60	7200.0
29567.794950144	-21322.176125184	1.0	5.279824	60	60	7200.0
2021.04638208	30095.284804992	1.0	41.905883	60	60	7200.0
12423.570800256	-13745.411932032	1.0	2.035982	60	60	4000.0
7432.248320640001	31763.162255616	1.0	0.971228	60	60	6500.0
6734.168001792	3136.400631936	1.0	0.851972	60	60	2000.0
15688.020496896	16941.578772096	1.0	9.746669	60	60	7100.0
9133.991197056	13960.87412544	1.0	22.394415	60	60	4200.0
7964.591956992	-29161.475823743996	1.0	1.80661	60	60	7200.0
-24846.063340032	-10609.476400512	1.0	2.079844	60	60	6100.0
20255.54959296	-11312.249566464	1.0	2.118113	60	60	6500.0
-5118.051882240001	4955.728618368	1.0	30.786051	60	60	2000.0
-1802.7131189760005	-25742.224937088	1.0	0.544723	60	60	7100.0
11845.298095488	-26140.029024384	1.0	30.005538	60	60	7200.0
15754.883912064	11106.57379392	1.0	1.849804	60	60	5400.0
-14664.690146304	1037.564998272	1.0	0.516402	60	60	3500.0
17192.308129920002	-28414.207514880003	1.0	1.740963	60	60	7200.0
15389.760773376	8898.814539648001	1.0	1.627225	60	60	4900.0
-24965.901531648	21196.513717632	1.0	0.581189	60	60	7200.0
15825.085106688	4767.6526318080005	1.0	1.222196	60	60	4600.0
-16118.037213696	11892.74638464	1.0	6.845643	60	60	4500.0
16412.523025536	23590.03794048	1.0	1.576071	60	60	7200.0
28599.446227968	-30737.200627584003	1.0	0.723492	60	60	7200.0
-21854.102941440004	-20008.315730304	1.0	48.778104	60	60	7200.0
4438.244055168	-4098.921919488001	1.0	1.471841	60	60	1500.0
30.093123456	-12538.56808512	1.0	0.49488	60	60	3000.0
-7476.637246848	8658.0293184	1.0	0.984863	60	60	3600.0
-9382.08123072	16638.865993728003	1.0	1.922165	60	60	5800.0
16899.111402624003	29874.907675008	1.0	2.009684	60	60	7000.0
31295.811976704	-23374.709322624003	1.0	0.752624	60	60	7200.0
7941.015067392001	11477.807611776	1.0	1.988949	60	60	4100.0
10555.272085248	-24031.15913088	1.0	0.387655	60	60	6800.0
-23468.464876032	-19057.426781184	1.0	2.066409	60	60	7200.0
30502.645176960003	11389.80224448	1.0	1.187657	60	60	7200.0
7444.831781376	17184.192208128	1.0	29.281203	60	60	5100.0
-25775.330752512004	-8533.054100736	1.0	1.38524	60	60	6200.0
-27995.628405888	-19229.217815808	1.0	1.24287	60	60	7200.0
18030.900273408	-20628.537595776	1.0	1.207388	60	60	7200.0
3656.991229056001	1328.371849728	1.0	0.83508	60	60	1200.0
6807.850207488001	-23947.904547072	1.0	2.218146	60	60	7200.0
-4347.794094336	-22206.71021184	1.0	2.096466	60	60	7100.0
2602.592492544	-27296.34107904	1.0	1.91381	60	60	7200.0
-4264.41559104	-2284.550712576	1.0	1.703406	60	60	1200.0
-11237.355524736	-1808.791611264	1.0	2.045374	60	60	3200.0
-11316.60123264	29241.168929279997	1.0	1.96376	60	60	7200.0
6537.169812096	-3429.341473536	1.0	1.784914	60	60	1900.0
-28328.6386944	-1005.29282304	1.0	34.492283	60	60	5900.0
-567.570567168	-7688.517040512	1.0	0.683217	60	60	2300.0
-621.9567383039999	-21535.023134592	1.0	1.406795	60	60	6200.0
289.572484608	29979.828857088003	1.0	2.212121	60	60	6400.0
-24744.866179968	18380.057110272	1.0	49.964218	60	60	6100.0
-4184.949403008	-20419.215049728	1.0	1.594958	60	60	4100.0
16707.552795648	19215.50298624	1.0	1.275633	60	60	7200.0
18369.04436928	4991.287074048	1.0	0.433846	60	60	4600.0
28937.74321152	21793.649543424	1.0	0.915207	60	60	7200.0
-14511.630266496	-6423.1493990399995	1.0	0.845207	60	60	4000.0
15452.17274304	-10386.661114368	1.0	0.971964	60	60	5800.0
-16993.306306944	27834.774473088	1.0	7.141584	60	60	7200.0
-6254.4933665280005	-6419.591139456	1.0	2.171732	60	60	2500.0
-24206.48911296	-12286.679999616	1.0	1.947014	60	60	7200.0
25901.16857856	11599.095822336	1.0	1.013128	60	60	6500.0
5871.252233088	-22978.611139968	1.0	1.801255	60	60	5900.0
10205.154470016	-1459.758693888	1.0	0.304958	60	60	2500.0
-17441.188351488003	16454.926021248	1.0	1.802323	60	60	5000.0
-31603.497628032	11942.323835904	1.0	1.112519	60	60	7200.0
-7655.610783744	30675.041324928003	1.0	1.721053	60	60	7200.0
-14982.387526656	2089.535234688	1.0	25.232983	60	60	4300.0
21462.390221184003	-30905.412481152	1.0	27.427246	60	60	7200.0
26429.630477184	-21493.518152832003	1.0	1.776215	60	60	7200.0
21364.443936	-29185.255490688	1.0	0.44508	60	60	7200.0
-15333.164972928002	-3702.949265664	1.0	1.787663	60	60	3400.0
