trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-1594.38514752	-23250.134831616	1.0	1.973181	60	60	5200.0
31095.875124864004	11463.677571456	1.0	0.243708	60	60	7200.0
5436.545887872	11799.760097664	1.0	2.023177	60	60	4100.0
-32184.641402496	-26834.443257600004	1.0	1.037758	60	60	7200.0
-15984.012654720002	-2017.887239808	1.0	0.248569	60	60	4800.0
-16123.600715904002	-21315.280086144	1.0	1.010229	60	60	7200.0
193.147029504	16972.418631168002	1.0	14.12353	60	60	4800.0
-24892.185529728	-25311.298940928	1.0	57.128065	60	60	7200.0
19736.5120128	22372.438847616	1.0	1.91375	60	60	6300.0
-12395.679259392	9274.897310976	1.0	1.426926	60	60	4200.0
10420.346293632	-27582.204025728	1.0	49.057696	60	60	6200.0
28564.462308096005	17948.941211520003	1.0	1.658789	60	60	7200.0
-4830.716385792	-876.6193328640001	1.0	1.80184	60	60	1200.0
25741.058162688	13585.155065856	1.0	0.412276	60	60	7200.0
3066.287951232	11843.891528832	1.0	0.291979	60	60	2700.0
30164.150244096003	-8916.57847872	1.0	1.823579	60	60	7200.0
-16483.165180416003	-9951.927410304	1.0	5.435839	60	60	5700.0
-31974.3258912	27740.473352064004	1.0	22.803908	60	60	7200.0
-13285.844440704	-29800.049038848	1.0	47.394579	60	60	7200.0
3617.70070464	7270.378891776001	1.0	0.857078	60	60	1900.0
-23398.279774848	-2357.70505344	1.0	0.70546	60	60	6800.0
31248.275173632	-2763.435159936	1.0	1.137162	60	60	7200.0
30428.731225728003	11044.818436608	1.0	0.468466	60	60	7200.0
24817.973849856	5304.714864768	1.0	15.11979	60	60	7200.0
-4690.42504128	-26828.163597312003	1.0	1.983702	60	60	7200.0
16648.208235648	8378.653637376001	1.0	2.005489	60	60	4200.0
23084.61541056	-20887.516450944	1.0	1.246517	60	60	7200.0
-22407.448516992	25137.737627904	1.0	1.65413	60	60	7200.0
-24016.774814208	-6680.874575232001	1.0	1.878749	60	60	7000.0
30313.994654592	-23017.7632608	1.0	1.455641	60	60	7200.0
27779.69950272	-13246.24492224	1.0	2.007741	60	60	6000.0
23388.618882816	23668.564271616	1.0	54.514206	60	60	7200.0
35.653406976	7891.376461056	1.0	0.773731	60	60	2400.0
18324.220920192	18458.882779392	1.0	0.981874	60	60	7200.0
-16309.674678528	-7479.332898048	1.0	36.313972	60	60	5300.0
-3663.737599104	18313.153461504	1.0	0.789308	60	60	4900.0
-7056.270156672	17215.654883328	1.0	0.966975	60	60	3900.0
12042.927148032	-26070.11751168	1.0	1.904753	60	60	5600.0
-29416.289696640004	-7682.876289792	1.0	0.945539	60	60	6200.0
-6227.076582144	3263.8413646080003	1.0	26.662805	60	60	1600.0
15915.866592384002	7167.528935424	1.0	0.90246	60	60	4500.0
29622.203652096	7183.240960896001	1.0	1.391186	60	60	7200.0
18136.262415744	13490.694619776	1.0	0.688933	60	60	6900.0
-20590.215896448	-14832.947061504	1.0	0.727758	60	60	6600.0
7216.79739264	-26572.282729344	1.0	0.895667	60	60	5600.0
17324.687939328	10601.019297792	1.0	1.787588	60	60	4800.0
23234.345557632	-17013.89625408	1.0	0.99679	60	60	6000.0
14273.703240192	25603.559030016	1.0	0.316857	60	60	6700.0
-5097.088567296	-21134.616738048	1.0	1.582171	60	60	5800.0
-15713.559176832	10348.868889216	1.0	12.465217	60	60	5100.0
28780.545708288	30182.162022144	1.0	1.861276	60	60	7200.0
8602.95756672	-31946.197776768	1.0	1.856478	60	60	6900.0
-23118.204029184	12429.06831936	1.0	11.636418	60	60	7200.0
-212.84379072	-30635.511008256	1.0	0.645821	60	60	7200.0
481.583317248	-17513.253166464	1.0	0.719781	60	60	3500.0
-31373.200501632	-9225.796225536	1.0	0.534376	60	60	7200.0
23403.107806848	9356.336554752	1.0	1.585328	60	60	7200.0
-9278.93032704	23902.39551744	1.0	2.216878	60	60	6900.0
-14714.966052864002	-22251.132934272	1.0	1.248498	60	60	7200.0
25605.245622528	-3950.50499712	1.0	19.884308	60	60	5600.0
-289.636858368	16236.282154752002	1.0	2.25796	60	60	5100.0
-17011.897448832002	-3204.9425928960004	1.0	0.362593	60	60	4600.0
-24899.717259648	11893.82464512	1.0	1.315684	60	60	7200.0
-16772.17278528	5940.088704	1.0	0.433982	60	60	4400.0
15034.214840832	22153.429660032	1.0	1.702428	60	60	6000.0
4283.621502336	-14367.383154432002	1.0	0.823028	60	60	4100.0
23571.931211136	31165.562938752	1.0	1.116843	60	60	7200.0
7452.415010303999	-14920.142928768	1.0	32.483264	60	60	4100.0
-1195.1117291520002	28257.676280064003	1.0	1.173383	60	60	7200.0
26468.480041344	11710.52841024	1.0	0.539777	60	60	7200.0
10852.278129792	-15859.760032512002	1.0	22.45333	60	60	4000.0
-6732.700280064001	-19752.721325568	1.0	0.566596	60	60	4300.0
5167.629333504	29842.582391424	1.0	0.233536	60	60	7100.0
16870.729011839998	30060.189840384	1.0	18.790698	60	60	7200.0
19356.355991808	-24076.420321536003	1.0	0.311783	60	60	7200.0
-28424.055090816	30658.172181119997	1.0	1.922545	60	60	7200.0
4461.289861248	-516.658969728	1.0	1.857397	60	60	1200.0
-16852.023606528	-31561.588700928	1.0	1.814309	60	60	7200.0
7257.890382336001	3282.4550373120005	1.0	1.733212	60	60	1800.0
29770.263300096005	-11812.684739328	1.0	1.815107	60	60	7200.0
23158.643625216	-5856.269240448	1.0	0.491135	60	60	6300.0
-25534.724168448003	-4380.019598592	1.0	1.240824	60	60	6400.0
-13327.845100416002	-23580.274050432003	1.0	1.132848	60	60	6200.0
-4779.957676032	1156.181697792	1.0	1.884221	60	60	1300.0
6410.697904512001	-27851.907549312004	1.0	1.064059	60	60	6300.0
30588.5197728	-25229.430002304	1.0	1.199707	60	60	7200.0
