trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
199.661654016	-1541.2156404480002	1.0	1.441178	60	60	1200.0
6093.277331328	4222.735190784	1.0	1.29324	60	60	2200.0
-2936.3784848640003	3676.404745728	1.0	2.121953	60	60	1200.0
3439.14398784	-7472.528591616001	1.0	0.800567	60	60	2000.0
2623.011849216	3033.497567232	1.0	1.195545	60	60	1200.0
-193.737658752	-3917.423321856	1.0	1.23659	60	60	1200.0
-2044.597522176	-6860.250448128001	1.0	1.481401	60	60	1600.0
-63.276187392	5389.985956608	1.0	41.200847	60	60	1700.0
-5842.98893376	-22.004560512	1.0	0.582665	60	60	1700.0
-6897.2911096319995	7081.778259072001	1.0	3.652759	60	60	2700.0
7035.619054463999	6959.421444096	1.0	1.849652	60	60	2500.0
1913.062618368	-1054.63531008	1.0	2.079037	60	60	1200.0
1297.2841516800002	930.513044736	1.0	0.527551	60	60	1200.0
-1570.5926058240002	-5819.086956672	1.0	0.343249	60	60	1500.0
7391.560885632	-7715.364117120001	1.0	0.837883	60	60	3400.0
4409.943740928	259.316817408	1.0	2.2547	60	60	1300.0
-1089.4502488320002	4429.786952448	1.0	2.263108	60	60	1200.0
7441.55032896	-6203.995370496	1.0	0.845646	60	60	2400.0
-3961.908808704	4202.21444544	1.0	1.672185	60	60	1500.0
3039.923677824	-2982.9850871040003	1.0	0.699166	60	60	1200.0
7793.898494976	-5336.200070784001	1.0	28.33945	60	60	2900.0
-5665.970749824	-7500.8305152	1.0	1.905838	60	60	2400.0
-3260.7997044480003	-6588.226250496001	1.0	1.262995	60	60	2200.0
4319.791508736001	3494.040321024	1.0	0.860235	60	60	1700.0
3768.70545216	5861.3837356799995	1.0	0.531204	60	60	1900.0
-2035.384027776	7362.142077312	1.0	0.686175	60	60	1900.0
-6335.235764352	-3285.0782680320003	1.0	1.978383	60	60	1700.0
-6288.001517952	288.267306624	1.0	39.081097	60	60	1700.0
5985.549453312	-4825.175414400001	1.0	1.850546	60	60	1800.0
-2979.858131712	-6589.257840000001	1.0	0.501282	60	60	1500.0
2115.27347328	1028.2597712640002	1.0	1.003612	60	60	1200.0
-4128.559598592	-7375.597802496	1.0	0.90096	60	60	2300.0
7769.000333952001	4605.651236736	1.0	32.898362	60	60	2300.0
-6411.035866752	2866.497549696	1.0	0.927173	60	60	2200.0
5718.6429696	3233.24451648	1.0	19.687405	60	60	1800.0
-2567.576385792	1279.21121856	1.0	2.147998	60	60	1200.0
-4725.2319333119995	-7219.05852096	1.0	1.489804	60	60	2400.0
-5768.588960640001	1653.2613884159998	1.0	0.936507	60	60	1800.0
7397.602363008001	7956.297398016	1.0	17.734383	60	60	2900.0
-277.682651136	3440.706660864	1.0	0.802427	60	60	1200.0
-5252.420840832	-820.5143823359999	1.0	0.94741	60	60	1200.0
107.006891904	3256.518849408	1.0	45.096064	60	60	1200.0
-1605.211204608	929.9594304	1.0	34.921439	60	60	1200.0
3291.7039372800004	3002.178123648	1.0	1.525159	60	60	1200.0
-1596.512700288	6590.558189951999	1.0	2.013197	60	60	1800.0
4261.097123712	-492.2935015679999	1.0	2.247701	60	60	1400.0
-5543.6235909120005	3272.58493056	1.0	1.559914	60	60	2000.0
3626.867528064	-5309.8663749120005	1.0	1.853652	60	60	1900.0
-1535.34636288	369.36858816	1.0	1.060912	60	60	1200.0
-3485.552640768	5486.992384896	1.0	0.957602	60	60	1400.0
-3439.98084672	-2213.095838976	1.0	2.262796	60	60	1200.0
-3958.498608768	7955.25293376	1.0	41.688896	60	60	2800.0
750.977846784	7922.401394688	1.0	1.694636	60	60	2000.0
4673.053782144	-7748.951126399999	1.0	1.740794	60	60	1800.0
-3777.960789504	3736.753536384	1.0	0.366896	60	60	1500.0
-6229.109183616	-3612.525054336	1.0	43.122854	60	60	2300.0
-6291.9057864960005	6028.089243264	1.0	42.410595	60	60	2700.0
3347.8861363200003	-4861.915128576	1.0	20.225156	60	60	1800.0
1835.477753472	3891.786471936	1.0	12.296989	60	60	1200.0
7098.3094406400005	4049.687258496	1.0	0.969844	60	60	2000.0
-1049.583579264	254.96193254400004	1.0	1.785788	60	60	1200.0
853.3176410880001	5309.518756608	1.0	1.224302	60	60	1300.0
-2255.024078208	4661.085090816	1.0	1.093212	60	60	1500.0
-5986.289751552	5890.458144384	1.0	0.819877	60	60	2100.0
-1038.046192128	7934.06592	1.0	1.405014	60	60	1900.0
6080.1595683840005	1706.105808	1.0	1.519709	60	60	1500.0
3527.8639038720003	5291.955985536	1.0	1.949914	60	60	1700.0
3650.510400768	-763.982955648	1.0	0.736483	60	60	1200.0
-6283.197626112	-3054.4399607040004	1.0	0.895221	60	60	1600.0
3190.189736448	6071.132757888	1.0	9.356433	60	60	1700.0
-6837.97390848	2209.230194688	1.0	2.132551	60	60	1600.0
-3927.383551872	899.4301747200001	1.0	28.924024	60	60	1200.0
-2555.795987712	1992.813660288	1.0	2.148953	60	60	1200.0
5839.2230688	-6269.910882048	1.0	2.252842	60	60	1700.0
7433.036899199999	7048.2218273280005	1.0	0.273651	60	60	3100.0
-2123.67424896	-1651.866087168	1.0	0.84091	60	60	1200.0
-5664.467622528	2470.1660121600003	1.0	8.194921	60	60	1900.0
-5353.086917376	-5834.786107392	1.0	0.604295	60	60	2300.0
8020.119153024	-6359.739636096	1.0	51.129958	60	60	2500.0
6100.084856448	-6184.406435328	1.0	1.042312	60	60	2000.0
1391.710801536	-6186.934714752	1.0	57.267453	60	60	1300.0
6148.030432896	-4590.310969728001	1.0	0.596516	60	60	2000.0
2809.201684608	-1911.285902592	1.0	45.13774	60	60	1200.0
-2669.512234752	3067.464381696	1.0	0.950917	60	60	1200.0
-737.683056	1448.266368384	1.0	21.657597	60	60	1200.0
4995.239622912	1290.46857984	1.0	1.295207	60	60	1300.0
-4108.26094272	-4633.858209024	1.0	1.621876	60	60	1800.0
